image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
Controle 24.jpg,ConvPaint,8,804.5947975714327,1192.5244151584036,34753.0,906.7483040656405,0.24085988104343414,105.17710527745702,0.5311640338549767,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 24_labels.tif
Controle 24.jpg,ConvPaint,9,870.610233340648,765.8753931680199,27342.0,726.8599564173221,0.24317456781864166,93.29109768910003,0.6503372879311334,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 24_labels.tif
Controle 24.jpg,ConvPaint,10,919.2974507322365,346.08222744530826,27655.0,887.0853531617383,0.25278058648109436,93.82355728926893,0.44162404333660993,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 24_labels.tif
Controle 24.jpg,ConvPaint,11,1012.2017167381974,1825.5799843932891,5126.0,625.3025612106916,0.20654258131980896,40.393767793783624,0.16474340987167158,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 24_labels.tif
Controle 69.jpg,ConvPaint,1,61.18012958963283,166.78927940310228,25465.0,1220.2579720575186,0.3066475987434387,90.03200126438504,0.21490683948627828,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 69_labels.tif
Controle 69.jpg,ConvPaint,2,27.9973714953271,595.6121495327103,10272.0,944.9848480983499,0.35291942954063416,57.181108339030104,0.14454903096970018,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 69_labels.tif
Controle 69.jpg,ConvPaint,3,193.5533816595116,1880.8386937856287,14209.0,899.422402257836,0.29249703884124756,67.25225031763236,0.2207221801994502,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 69_labels.tif
Controle 69.jpg,ConvPaint,4,250.57835655828356,1515.461595885866,36168.0,2707.908909121351,0.321121484041214,107.29693361646147,0.061982095642688445,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 69_labels.tif
Controle 69.jpg,ConvPaint,5,322.0565490575157,1088.5171834855385,39311.0,2251.3443712397834,0.31273141503334045,111.86187883175839,0.09746307152521481,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 69_labels.tif
Controle 69.jpg,ConvPaint,6,382.48949395902645,661.258536158291,34266.0,1888.876333808248,0.31978845596313477,104.43757254922086,0.1206885929401257,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 69_labels.tif
Controle 69.jpg,ConvPaint,7,446.1871867509261,220.21859034890196,41301.0,2210.0550493584383,0.30569884181022644,114.65826010051234,0.10625863880033272,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 69_labels.tif
Controle 69.jpg,ConvPaint,8,683.2904036079237,1567.0583433236284,35034.0,2538.0743853421945,0.3091660141944885,105.60146093952926,0.06834250564970076,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 69_labels.tif
Controle 69.jpg,ConvPaint,9,756.3005065909874,1137.7460679521523,37703.0,2361.2276682542188,0.3187846839427948,109.55016037773501,0.08497869257400843,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 69_labels.tif
Controle 69.jpg,ConvPaint,10,801.4317104329311,708.2260326472675,35225.0,2177.3920984545357,0.32455870509147644,105.88893115346866,0.09336574794502728,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 69_labels.tif
Controle 69.jpg,ConvPaint,11,872.8051842150782,282.75541772714917,40469.0,2294.937300352347,0.3177594840526581,113.4975012234711,0.09655853935161882,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 69_labels.tif
Controle 69.jpg,ConvPaint,12,1044.3769380665933,1631.0632889943236,11803.0,1202.1046891454944,0.3280375897884369,61.294466199056515,0.10264024704227638,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 69_labels.tif
Controle 70.jpg,ConvPaint,1,51.86739255521622,156.46235559686627,22593.0,1559.57272657703,0.3120076656341553,84.80315594687725,0.11672731687973262,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 70.jpg,ConvPaint,2,35.928226927164225,583.3301724842639,12233.0,1268.914826307011,0.3360210359096527,62.401000293956116,0.09547241232476933,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 70.jpg,ConvPaint,3,110.56921302230198,1895.6766213791336,7802.0,1167.5483399593904,0.34688541293144226,49.83426263130553,0.07192271424948805,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 70.jpg,ConvPaint,4,232.17685681585448,1505.9199144629843,33202.0,3091.2591975467944,0.3174964487552643,102.80333088511392,0.043661963893835996,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 70.jpg,ConvPaint,5,294.2645585661698,1095.9946593446382,33142.0,3070.2764414894978,0.3291891813278198,102.71039990138871,0.04418080416809801,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 70.jpg,ConvPaint,6,362.9919330381513,664.5380299630011,32974.0,2277.522040769447,0.3211614191532135,102.44974468989328,0.07988335943356493,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 70.jpg,ConvPaint,7,446.22264539085955,232.77084954964974,35972.0,1742.1778489984129,0.3153919279575348,107.0058093086694,0.14893249791216667,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 70.jpg,ConvPaint,8,648.2478881987578,1575.4880124223603,32200.0,3029.9282451051067,0.3178398609161377,101.24020118074667,0.044075885727798816,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 70.jpg,ConvPaint,9,713.8089629255707,1161.5816086151776,35658.0,2895.891665178647,0.32199370861053467,106.53775819652678,0.05343209748017917,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 70.jpg,ConvPaint,10,790.3797011717751,734.9597298265363,39086.0,2193.452018978108,0.3105289340019226,111.54129374980211,0.10208802784379886,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 70.jpg,ConvPaint,11,862.2186334079522,299.4447553565718,37524.0,1720.5798692519663,0.30109015107154846,109.2897990169282,0.1592829595912713,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 70.jpg,ConvPaint,12,1024.6455553375197,1643.7363127943486,20384.0,1882.8458505361987,0.2956390380859375,80.5507834845223,0.07225530581883012,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 70.jpg,ConvPaint,13,1056.5516847515705,1224.9216162193034,7004.0,971.6183617507293,0.36885255575180054,47.21697197863571,0.09323190845770425,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 70_labels.tif
Controle 71.jpg,ConvPaint,1,63.80585833481271,270.9090005325759,28165.0,1569.2001435749994,0.3014754354953766,94.68472920363908,0.1437351349976087,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 71_labels.tif
Controle 71.jpg,ConvPaint,2,47.28569808967745,700.3191995918598,17641.0,1232.5361466505706,0.30844011902809143,74.93533680559695,0.14592635497273637,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 71_labels.tif
Controle 71.jpg,ConvPaint,3,264.8368953552789,1620.7444382890633,34297.0,2608.647978471002,0.30423834919929504,104.48480351919828,0.06333372649862584,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 71_labels.tif
Controle 71.jpg,ConvPaint,4,325.98757566103853,1207.9993918155753,34529.0,2614.624637873889,0.3209158182144165,104.83759850378159,0.06347097450844777,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 71_labels.tif
Controle 71.jpg,ConvPaint,5,390.5893576054612,775.8253106949063,34278.0,2174.5819612930195,0.31574758887290955,104.45585803873317,0.09109064477889417,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 71_labels.tif
Controle 71.jpg,ConvPaint,6,469.7258309617882,344.1852844472688,36193.0,1672.1717523440034,0.3076501190662384,107.33401003712633,0.16265697130499376,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 71_labels.tif
Controle 71.jpg,ConvPaint,7,682.8435388839189,1684.1956689391368,32417.0,2601.1149698820104,0.30350634455680847,101.58076383065813,0.060209301369270635,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 71_labels.tif
Controle 71.jpg,ConvPaint,8,745.0918159272527,1269.2052631578947,36290.0,2701.7667734976194,0.3105888068675995,107.47774546207118,0.062474259822099434,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 71_labels.tif
Controle 71.jpg,ConvPaint,9,818.1649763524621,842.9726851968942,39539.0,1885.0245660863889,0.3011925220489502,112.18580386938848,0.13983037307409957,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 71_labels.tif
Controle 71.jpg,ConvPaint,10,887.3549408783783,407.50411739864865,37888.0,1396.241774135342,0.2951281666755676,109.81860028124316,0.24422509640057796,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 71_labels.tif
Controle 71.jpg,ConvPaint,11,959.8056694726239,36.01733937693359,13899.0,699.6406563273158,0.28629931807518005,66.51457816199773,0.35681519610294304,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 71_labels.tif
Controle 71.jpg,ConvPaint,12,1033.3884910818904,1751.912316104674,15362.0,1481.927019615831,0.24955876171588898,69.92765169484382,0.08790305963948036,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 71_labels.tif
Controle 72.jpg,ConvPaint,1,36.01252978707049,175.17403336151895,13009.0,1183.4528855298854,0.31155869364738464,64.349773188139,0.11672176118871716,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 72_labels.tif
Controle 72.jpg,ConvPaint,2,168.2378180608681,1896.5840678529853,6013.0,906.1919548795365,0.34111255407333374,43.74925537221329,0.09201543073194758,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 72_labels.tif
Controle 72.jpg,ConvPaint,3,239.56840401021233,1533.3999003673953,32118.0,2693.9322497184635,0.3020511567592621,101.11121067641803,0.0556141135254282,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 72_labels.tif
Controle 72.jpg,ConvPaint,4,312.26638950166864,1104.3109904406358,35358.0,2656.5596667164327,0.3140815496444702,106.08864668609206,0.0629590847779685,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 72_labels.tif
Controle 72.jpg,ConvPaint,5,365.1979298292781,678.4649549670654,37195.0,2841.5373721398464,0.31760239601135254,108.80963292193432,0.05788788500835191,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 72_labels.tif
Controle 72.jpg,ConvPaint,6,433.9927118903216,251.4423067121961,39242.0,3108.6673144547576,0.31903523206710815,111.76366383411164,0.05102846491274057,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 72_labels.tif
Controle 72.jpg,ConvPaint,7,657.1782233636244,1594.1397339654945,30372.0,2261.7718241315024,0.31714507937431335,98.32450286258299,0.07460804775307234,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 72_labels.tif
Controle 72.jpg,ConvPaint,8,730.2927919924189,1163.3418621179815,33768.0,2157.759630822683,0.31630247831344604,103.67588068906983,0.0911400108157056,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 72_labels.tif
Controle 72.jpg,ConvPaint,9,788.9624885365205,736.1974085140372,33803.0,2528.13935649965,0.32712095975875854,103.72959598239393,0.06646042136197067,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 72_labels.tif
Controle 72.jpg,ConvPaint,10,850.9144498624053,313.2760826534061,41426.0,1892.101730552664,0.30330032110214233,114.8316391289862,0.1454098742969971,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 72_labels.tif
Controle 72.jpg,ConvPaint,11,1027.7577071290943,1686.2312941554271,24912.0,1775.5128060534578,0.2579665780067444,89.04906447914314,0.09930493721618565,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 72_labels.tif
Controle 72.jpg,ConvPaint,12,1054.373186079363,1242.8067291639913,7787.0,725.4518395093589,0.3405429422855377,49.78633430684748,0.18593573555644977,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle 72_labels.tif
Controle- 96.jpg,ConvPaint,1,45.520546392336904,299.447883013093,17643.0,857.3807716974934,0.2793595790863037,74.9395844793699,0.3016024181493085,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle- 96_labels.tif
Controle- 96.jpg,ConvPaint,2,186.5644093032808,1633.4176721260974,38954.0,1144.4650788387053,0.2504349648952484,111.3527876005059,0.37372902928596613,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle- 96_labels.tif
Controle- 96.jpg,ConvPaint,3,254.0543157334752,1211.325468812342,37595.0,1220.6549416771886,0.26299649477005005,109.39314499126355,0.3170692503935944,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Controle- 96_labels.tif
