image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
Condição 1 - 4.jpg,ConvPaint,133,872.3333333333334,1049.3333333333333,6.0,4.621320343559642,0.49346408247947693,1.381976597885342,3.530441063725954,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,134,870.0,1705.0,1.0,0.0,0.4941176474094391,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,135,872.0,1700.0,1.0,0.0,0.4274509847164154,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,136,877.7777777777778,1701.0,9.0,9.414213562373096,0.45490196347236633,1.692568750643269,1.2760987441597629,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,137,879.0,1474.0,1.0,0.0,0.49803921580314636,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,138,880.5,1062.5,2.0,0.0,0.47647058963775635,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,139,883.6666666666666,1700.3333333333333,9.0,8.207106781186548,0.46361657977104187,1.692568750643269,1.6790831580707237,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,140,882.0,1653.0,1.0,0.0,0.5098039507865906,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,141,883.5,1703.0,2.0,0.0,0.49215686321258545,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,142,885.0,1465.5,6.0,6.0,0.5392156839370728,1.381976597885342,2.0943951023931953,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,143,884.5,1471.5,8.0,8.0,0.49852943420410156,1.5957691216057308,1.5707963267948966,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,144,888.6538461538462,1069.5,26.0,16.82842712474619,0.4527903199195862,2.876813695875796,1.1537086777593573,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,145,887.0,1154.0,1.0,0.0,0.6745098233222961,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,146,887.0,1900.5,2.0,0.0,0.45686274766921997,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,147,890.6666666666666,1698.6666666666667,3.0,3.414213562373095,0.4614379107952118,0.9772050238058398,3.2340725067158833,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,148,896.0,1697.0,1.0,0.0,0.4588235318660736,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,149,899.0,1910.0,1.0,0.0,0.3529411852359772,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,150,901.0,1906.0,1.0,0.0,0.4588235318660736,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,151,904.5,1693.5,2.0,0.0,0.46666666865348816,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,152,931.0,1619.0,3.0,1.0,0.5607843399047852,0.9772050238058398,37.69911184307752,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,153,958.016317016317,1914.5314685314686,429.0,117.55634918610404,0.3581242561340332,11.685672474138842,0.3900991246272354,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,154,935.0,1457.0,1.0,0.0,0.4627451002597809,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,155,935.0,1459.0,1.0,0.0,0.4627451002597809,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,156,955.9032258064516,1546.8387096774193,31.0,23.82842712474619,0.49993669986724854,3.141274657157109,0.6860895513731886,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,157,953.0,1586.0,1.0,0.0,0.48235294222831726,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,158,957.0,1594.5,6.0,6.0,0.4915032684803009,1.381976597885342,2.0943951023931953,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,159,959.1666666666666,1610.6666666666667,6.0,5.0,0.47777774930000305,1.381976597885342,3.015928947446201,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,160,980.5045045045046,1784.1981981981983,222.0,126.42031021678298,0.4096096158027649,8.406235467365967,0.1745537306051179,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,161,965.0,1904.0,1.0,0.0,0.49803921580314636,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,162,976.0217391304348,1741.5942028985507,138.0,89.52081528017132,0.4059675931930542,6.627726932618989,0.21639184657616437,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,163,970.3793103448276,1765.057471264368,87.0,53.17766952966369,0.35217490792274475,5.262410103554244,0.38660771380560804,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,164,969.0,1910.0,1.0,0.0,0.48627451062202454,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,165,972.2,1802.2,5.0,4.0,0.4964706301689148,1.2615662610100802,3.9269908169872414,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,166,975.0,1766.0,3.0,1.0,0.26274511218070984,0.9772050238058398,37.69911184307752,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,167,977.2857142857143,1790.2857142857142,14.0,11.449747468305834,0.3686274588108063,2.111004122822376,1.341980123598111,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,168,978.1,1753.7,20.0,14.207106781186548,0.5017646551132202,2.5231325220201604,1.2451697756534605,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,169,980.9784946236559,1823.6344086021506,93.0,64.55634918610404,0.4439384341239929,5.440847306724618,0.2804238118899836,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,170,978.6071428571429,1836.017857142857,56.0,32.86396103067893,0.4582633376121521,4.222008245644752,0.6515654947960883,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,171,978.6480446927375,1862.4189944134077,179.0,90.42031021678298,0.3854529559612274,7.54834217738561,0.2751255410446619,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,172,978.0,1765.3333333333333,3.0,1.2071067811865475,0.5006535649299622,0.9772050238058398,25.872580053727066,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,173,991.8918918918919,1736.7297297297298,74.0,57.48528137423857,0.3913619816303253,4.853342309955121,0.28140270049733596,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,174,978.5,1772.0,2.0,0.0,0.16274510324001312,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,175,979.0,1763.0,1.0,0.0,0.027450980618596077,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,176,979.0,1796.0,1.0,0.0,0.501960813999176,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,177,979.0,1805.0,1.0,0.0,0.5058823823928833,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,178,980.6666666666666,1733.1666666666667,6.0,5.0,0.5065359473228455,1.381976597885342,3.015928947446201,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,179,981.0,1790.0,1.0,0.0,0.501960813999176,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,180,981.0,1882.0,1.0,0.0,0.5215686559677124,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,181,983.0,1755.0,1.0,0.0,0.501960813999176,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,182,987.5,1763.0,8.0,6.0,0.23235294222831726,1.5957691216057308,2.792526803190927,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,183,998.5657894736842,1884.6184210526317,76.0,46.41421356237309,0.42837977409362793,4.918490759365935,0.4433242253616887,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,184,986.2,1854.6,5.0,5.207106781186548,0.1317647099494934,1.2615662610100802,2.3173247538676778,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,185,986.0,1860.857142857143,7.0,6.414213562373095,0.42240896821022034,1.4927053303604616,2.1380658287893026,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,186,987.25,1870.0833333333333,12.0,10.035533905932738,0.3970588445663452,1.9544100476116797,1.4973045520592334,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,187,985.0,1876.0,1.0,0.0,0.21176470816135406,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,188,992.1739130434783,1755.695652173913,23.0,18.621320343559642,0.41875532269477844,2.7057581899030048,0.8335214054622497,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,189,988.0,1771.0,1.0,0.0,0.5058823823928833,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,190,991.5,1848.0,8.0,6.0,0.3495098352432251,1.5957691216057308,2.792526803190927,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,191,997.9130434782609,1876.2173913043478,23.0,22.0,0.4639385938644409,2.7057581899030048,0.5971622399385557,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,192,995.8780487804878,1768.439024390244,41.0,27.520815280171306,0.37867051362991333,3.6125759969217834,0.680254040511474,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,193,997.5,1820.0,12.0,10.0,0.25457513332366943,1.9544100476116797,1.5079644737231006,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,194,993.5,1855.0,4.0,2.0,0.5058823823928833,1.1283791670955126,12.566370614359172,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,195,1000.3134328358209,1803.1641791044776,67.0,35.10660171779821,0.4451858401298523,4.61809077155419,0.683135858072942,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,196,997.35,1792.95,20.0,14.621320343559642,0.3678431510925293,2.5231325220201604,1.1756192128925151,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,197,997.1666666666666,1830.9166666666667,24.0,18.035533905932738,0.31960785388946533,2.763953195770684,0.9271779594977481,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,198,996.0,1836.0,1.0,0.0,0.0,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,199,996.8571428571429,1842.2857142857142,7.0,6.207106781186548,0.4599440395832062,1.4927053303604616,2.2831238497444226,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,200,997.0,1857.0,1.0,0.0,0.5098039507865906,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
