image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
Condição 3 - 84.jpg,ConvPaint,10,1051.5328106852496,1746.314169570267,6888.0,901.5990257669731,0.24619971215724945,46.8243365786847,0.10648198412873519,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 3 - 84_labels.tif
Condição 3 - 9.jpg,ConvPaint,1,230.85504654282346,318.847160684525,24601.0,1023.5422433049805,0.275648295879364,88.49147704726956,0.29508768285475895,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 3 - 9_labels.tif
Condição 3 - 9.jpg,ConvPaint,2,256.861477953381,750.5538716893989,27714.0,816.2985565973347,0.24687020480632782,93.9235869507632,0.5226500779644081,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 3 - 9_labels.tif
Condição 3 - 9.jpg,ConvPaint,3,317.39974370374244,1617.4881659125977,38237.0,1129.0752518939717,0.22394633293151855,110.32323018299276,0.3769188857496958,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 3 - 9_labels.tif
Condição 3 - 9.jpg,ConvPaint,4,296.9939573759815,1197.302710134964,27637.0,794.9432175380074,0.23525354266166687,93.79301852729458,0.5495769961149531,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 3 - 9_labels.tif
Condição 3 - 9.jpg,ConvPaint,5,650.3757873425315,286.4736052789442,26672.0,1091.282358675158,0.27445101737976074,92.14098590906256,0.28144347040727824,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 3 - 9_labels.tif
Condição 3 - 9.jpg,ConvPaint,6,693.7393479728388,718.5277369654132,25183.0,926.1808075912433,0.2765209972858429,89.53210521241193,0.3689145422133548,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 3 - 9_labels.tif
Condição 3 - 9.jpg,ConvPaint,7,715.3890939070352,1146.0217493718592,25472.0,817.5828278447966,0.2624862790107727,90.04437473198153,0.4788609114018504,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 3 - 9_labels.tif
Condição 3 - 9.jpg,ConvPaint,8,750.6457103825137,1604.861393442623,36600.0,956.4234482783627,0.2088392972946167,107.93582275744573,0.5027945012073413,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 3 - 9_labels.tif
Condição 4 - 13.jpg,ConvPaint,1,57.976675996268156,220.47492114265404,22509.0,972.4467888754755,0.27807527780532837,84.64536152743955,0.29911236868578805,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 13_labels.tif
Condição 4 - 13.jpg,ConvPaint,2,32.69936791064161,652.072214044506,11549.0,575.3858223313767,0.2803003191947937,60.631352248952844,0.43836506097969413,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 13_labels.tif
Condição 4 - 13.jpg,ConvPaint,3,291.21790248780337,1514.3616254052909,33001.0,1026.9797974644666,0.2539753317832947,102.49168041334515,0.3931996870298802,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 13_labels.tif
Condição 4 - 13.jpg,ConvPaint,4,327.7367514002585,1110.2687573090416,32494.0,941.9970414071697,0.2567501664161682,101.70133451266062,0.4601654019047401,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 13_labels.tif
Condição 4 - 13.jpg,ConvPaint,5,400.97487910161954,698.9661809094155,30811.0,1010.4772721475249,0.27297812700271606,99.0325497157817,0.3791949619166814,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 13_labels.tif
Condição 4 - 13.jpg,ConvPaint,6,459.8667700609743,268.8388111070981,47069.0,1172.0985924910847,0.247560054063797,122.40313734861881,0.4305430140621831,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 13_labels.tif
Condição 4 - 13.jpg,ConvPaint,7,688.0698992443325,1892.8308564231738,7940.0,465.69343417595167,0.2787805497646332,50.273059348912696,0.4600765911255872,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 13_labels.tif
Condição 4 - 13.jpg,ConvPaint,8,725.3328341320554,1581.9676184771033,30048.0,947.3818177180199,0.2559044063091278,97.79864753691915,0.42070274309495864,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 13_labels.tif
Condição 4 - 13.jpg,ConvPaint,9,771.7122047693302,1182.4251321644545,26293.0,871.4112549695428,0.2706625163555145,91.48399771233441,0.4351146196680919,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 13_labels.tif
Condição 4 - 13.jpg,ConvPaint,10,834.951751081345,758.4808427515,35835.0,923.5472939388638,0.2570498287677765,106.80184816470236,0.5279575350691507,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 13_labels.tif
Condição 4 - 13.jpg,ConvPaint,11,885.8404636009186,343.2751428724029,37446.0,916.9970414071697,0.25129270553588867,109.17615123294202,0.5596022191456818,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 13_labels.tif
Condição 4 - 14.jpg,ConvPaint,1,36.717389669949625,287.37621231486355,13301.0,841.4284989122459,0.29194533824920654,65.06796290134339,0.2360802860947105,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 14.jpg,ConvPaint,2,218.60936309199784,1890.398584648884,9185.0,556.3919189857867,0.2606726884841919,54.0710301788131,0.37284420492032766,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 14.jpg,ConvPaint,3,250.49748878923768,1580.718923766816,33450.0,818.9787514439402,0.24300268292427063,103.18655771391833,0.6267014766761175,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 14.jpg,ConvPaint,4,304.0983621529469,1191.7105759863614,32848.0,848.3757210636101,0.24690982699394226,102.2538172459354,0.5735117676087034,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 14.jpg,ConvPaint,5,370.9117756200136,770.5976250850392,32338.0,1276.7503961066936,0.26692765951156616,101.45691252650764,0.24929353627679568,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 14.jpg,ConvPaint,6,423.0978204391938,334.5181721224055,36567.0,1084.642748368369,0.26310157775878906,107.88715219192076,0.39059417450833667,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 14.jpg,ConvPaint,7,484.3614618927351,18.419997028673304,6731.0,495.34419177103416,0.2762733995914459,46.28762084945709,0.34472700373505544,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 14.jpg,ConvPaint,8,682.1558257918552,1633.9466440422323,31824.0,985.8437584951455,0.2437996119260788,100.64737362650331,0.4114797311297691,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 14.jpg,ConvPaint,9,723.7210803928701,1243.642142597308,32988.0,863.6417023478423,0.24320444464683533,102.47149128138463,0.5557745303383457,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 14.jpg,ConvPaint,10,794.9988797169812,833.464445754717,33920.0,1040.607214462436,0.26029714941978455,103.90895697366122,0.39363349168700623,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 14.jpg,ConvPaint,11,853.0024622864979,407.0616506669991,32084.0,1120.0336213336288,0.2789627015590668,101.0576785223208,0.3213928808637648,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 14.jpg,ConvPaint,12,916.5747012656437,37.849607579721415,14143.0,688.469083452062,0.2599950432777405,67.09587707376178,0.3749579105242087,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 14.jpg,ConvPaint,13,1049.5100633090806,1716.8747992062742,10583.0,1014.776695296637,0.22955980896949768,58.04027502935403,0.12914502785020882,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 14_labels.tif
Condição 4 - 15.jpg,ConvPaint,1,39.88781456105526,248.10552602932702,15617.0,744.3391411371508,0.25823092460632324,70.5056415652837,0.3542140309981724,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 15_labels.tif
Condição 4 - 15.jpg,ConvPaint,2,21.130851825340013,653.1786685755189,6985.0,484.4446968344225,0.2888059914112091,47.15288490637427,0.3740140029109725,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 15_labels.tif
Condição 4 - 15.jpg,ConvPaint,3,230.2017004858531,1565.2752214918548,27992.0,885.5889244992065,0.257572740316391,94.39348671416195,0.448517549381582,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 15_labels.tif
Condição 4 - 15.jpg,ConvPaint,4,288.54715556096966,1129.283810451943,41045.0,1102.6488450227787,0.24527254700660706,114.30235902383507,0.42422442551970485,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 15_labels.tif
Condição 4 - 15.jpg,ConvPaint,5,360.67025660236,706.126334519573,32034.0,1047.8204178980327,0.2664499878883362,100.97890321255996,0.36664631250198293,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 15_labels.tif
Condição 4 - 15.jpg,ConvPaint,6,427.55316575316573,300.74537894537895,26455.0,904.1747109368334,0.2693479657173157,91.76539674077688,0.40664264157928,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 15_labels.tif
Condição 4 - 15.jpg,ConvPaint,7,652.7942195621358,1617.4533522339475,38094.0,1061.2579720575186,0.23531749844551086,110.11674170754111,0.4250348201164604,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 15_labels.tif
Condição 4 - 15.jpg,ConvPaint,8,710.7671326566903,1191.3381391404262,36553.0,1074.199097554473,0.2505316138267517,107.86649743862132,0.3980735520600372,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 15_labels.tif
Condição 4 - 15.jpg,ConvPaint,9,793.6602369328463,765.2245741012598,29291.0,1090.5128060534578,0.2722335159778595,96.55886741366332,0.3095155857890042,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 15_labels.tif
Condição 4 - 15.jpg,ConvPaint,10,864.5467823796056,356.4775483321065,25811.0,1122.6316010800756,0.2803948223590851,90.64158246792596,0.25735947900799805,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 15_labels.tif
Condição 4 - 15.jpg,ConvPaint,11,1038.530659573017,1682.874428756565,14661.0,1049.6173157302028,0.2167016565799713,68.31355093493937,0.16722895824002004,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 15_labels.tif
Condição 4 - 16.jpg,ConvPaint,1,39.47998050840575,177.21765613579143,12313.0,785.8305191657992,0.28445306420326233,62.60470931632072,0.25056243483515284,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 16_labels.tif
Condição 4 - 16.jpg,ConvPaint,2,128.14744309253356,1867.3022044628026,22273.0,795.8305191657993,0.20643019676208496,84.200451869165,0.44192381032774936,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 16_labels.tif
Condição 4 - 16.jpg,ConvPaint,3,211.1162486429307,1488.960053447652,35923.0,922.6183617507293,0.225942000746727,106.93290439046493,0.5303203286222725,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 16_labels.tif
Condição 4 - 16.jpg,ConvPaint,4,274.44057989049276,1066.531949975112,32144.0,1781.426586339942,0.27901649475097656,101.15212791380993,0.12728403208913214,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 16_labels.tif
Condição 4 - 16.jpg,ConvPaint,5,351.6618298415804,656.8562267329692,36801.0,1747.3433252192572,0.25758180022239685,108.23179810688576,0.15146524558127109,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 16_labels.tif
Condição 4 - 16.jpg,ConvPaint,6,423.06544773741234,238.6789356277884,25104.0,923.7960312803932,0.27516576647758484,89.39156214519289,0.3696584226113241,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 16_labels.tif
Condição 4 - 16.jpg,ConvPaint,7,628.8640052393291,1557.9319741450497,35119.0,1400.804219975856,0.24078460037708282,105.72948923024525,0.22490397030663006,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 16_labels.tif
Condição 4 - 16.jpg,ConvPaint,8,711.3249920475029,1137.137560527339,28293.0,954.6660889654818,0.25202977657318115,94.89963967159196,0.3901089115829238,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 16_labels.tif
Condição 4 - 16.jpg,ConvPaint,9,761.3301504003463,723.3701309240424,36968.0,1158.2051942088829,0.2426794320344925,108.47709376841902,0.3463098170789802,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 16_labels.tif
Condição 4 - 16.jpg,ConvPaint,10,834.4857709295322,312.3067908050592,39848.0,982.6599923110718,0.2247040718793869,112.6233206074643,0.5185729311006125,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 16_labels.tif
Condição 4 - 16.jpg,ConvPaint,11,1013.7522903076319,1624.9185470359675,28053.0,1920.2062402294093,0.22178886830806732,94.49628160469533,0.09560782144381211,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 16_labels.tif
Condição 4 - 16.jpg,ConvPaint,12,1052.6130577736026,1213.295537811179,10645.0,800.6822868876584,0.24347804486751556,58.21003984216513,0.20865802288047702,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 16_labels.tif
Condição 4 - 40.jpg,ConvPaint,1,269.85579421904004,1549.0323786793954,37710.0,1024.8437584951455,0.23558084666728973,109.56032953578931,0.45118128352271136,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 40_labels.tif
Condição 4 - 40.jpg,ConvPaint,2,310.31588051360524,1124.6235779389262,30062.0,1030.5716805565035,0.2597668170928955,97.8214281149949,0.35568973032585155,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 40_labels.tif
Condição 4 - 40.jpg,ConvPaint,3,353.17141544117646,682.754052473262,23936.0,696.6589462905454,0.25816673040390015,87.28725815200758,0.6197563754697397,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 40_labels.tif
Condição 4 - 40.jpg,ConvPaint,4,378.4483170134639,247.23072215422278,32680.0,919.2752160002217,0.24546140432357788,101.99199517847605,0.4859603193789332,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 40_labels.tif
Condição 4 - 40.jpg,ConvPaint,5,700.607607871576,1589.6331542341036,30337.0,954.4528855298854,0.24296998977661133,98.2678330744993,0.418478841805502,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 40_labels.tif
Condição 4 - 40.jpg,ConvPaint,6,741.2133028369055,1139.5462426679455,27107.0,829.097546470558,0.2550460696220398,92.8893216940678,0.49554153285547764,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 40_labels.tif
Condição 4 - 40.jpg,ConvPaint,7,775.2159076846925,724.9883368395001,32324.0,994.6305550595491,0.26123151183128357,101.43494842018134,0.410592837226376,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 40_labels.tif
Condição 4 - 40.jpg,ConvPaint,8,803.1703777394154,289.91444538724875,34177.0,1147.9564568673536,0.25130730867385864,104.30185511343225,0.3259064623661652,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 40_labels.tif
Condição 4 - 40.jpg,ConvPaint,9,1050.1393643031786,1620.4855523449655,8998.0,507.1076477383248,0.261844664812088,53.51777607376589,0.43969905515057994,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 40_labels.tif
Condição 4 - 62.jpg,ConvPaint,1,271.5961841004184,1621.3225439330545,29875.0,2784.8338366961284,0.31749823689460754,97.5167054906017,0.0484082300368187,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 62_labels.tif
Condição 4 - 62.jpg,ConvPaint,2,324.54699621722125,762.7245624158492,31194.0,2834.7749621930825,0.32606157660484314,99.64616695898125,0.04878022007552799,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 62_labels.tif
Condição 4 - 62.jpg,ConvPaint,3,311.9300694025347,1186.135221786361,26512.0,2493.282538143907,0.32748812437057495,91.86420250840182,0.053593159905835595,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 62_labels.tif
Condição 4 - 62.jpg,ConvPaint,4,363.96097354660105,345.910835127653,26008.0,2870.2013690642752,0.34495872259140015,90.98683157395925,0.03967272994333304,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 62_labels.tif
Condição 4 - 62.jpg,ConvPaint,5,706.5256013504008,1646.3940075960052,28436.0,2073.510893481154,0.29981961846351624,95.13916083045021,0.08311238153073078,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 62_labels.tif
Condição 4 - 62.jpg,ConvPaint,6,728.0618395303327,1208.00455434976,28105.0,2697.697797726807,0.33666175603866577,94.58382182590972,0.04852961644263438,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 62_labels.tif
Condição 4 - 62.jpg,ConvPaint,7,768.1957168141593,794.2290619469027,28250.0,2195.8317446550755,0.3366510570049286,94.82749751360143,0.07362582896218081,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 62_labels.tif
Condição 4 - 62.jpg,ConvPaint,8,788.3686521788087,365.21979506812295,26643.0,2640.3252147247767,0.34222301840782166,92.09088064295365,0.04802619085827676,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 62_labels.tif
Condição 4 - 62.jpg,ConvPaint,9,1059.2443356896865,1679.6673916983868,5517.0,699.0498192558056,0.36254286766052246,41.90603348058574,0.14187196777128025,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 62_labels.tif
Condição 4 - 63.jpg,ConvPaint,1,31.407153075822603,96.27458273724368,10485.0,1036.1158364337875,0.3282223641872406,57.77091964506923,0.1227330919857725,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 63_labels.tif
Condição 4 - 63.jpg,ConvPaint,2,218.0370634718328,1867.029416263064,19615.0,1509.1412690719537,0.2838953733444214,79.01676035813576,0.10822768911562819,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 63_labels.tif
Condição 4 - 63.jpg,ConvPaint,3,255.47388368685904,1444.8386202942863,31398.0,2478.3647532440664,0.3071177303791046,99.97146496075098,0.06423643066419563,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 63_labels.tif
Condição 4 - 63.jpg,ConvPaint,4,296.49388532154495,1028.7408925171824,30991.0,2396.092675305424,0.30442386865615845,99.32140596428273,0.06783256364272663,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 63_labels.tif
Condição 4 - 63.jpg,ConvPaint,5,335.98913370431643,591.0333132801925,26596.0,2713.455157039688,0.332588255405426,92.00961761111768,0.045392164338509275,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 63_labels.tif
Condição 4 - 63.jpg,ConvPaint,6,371.48100298420553,143.95032389548,27478.0,2189.576910659136,0.32554998993873596,93.52282637173772,0.0720235582994456,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 63_labels.tif
Condição 4 - 63.jpg,ConvPaint,7,644.2843228200371,1878.2534455340578,15092.0,869.1269837220809,0.2905063331127167,69.31040904716815,0.2510673237631821,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 63_labels.tif
Condição 4 - 63.jpg,ConvPaint,8,682.3448159658517,1498.6482195679037,26707.0,2629.3536059557728,0.31993213295936584,92.20142152000965,0.048544158718562276,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 63_labels.tif
Condição 4 - 63.jpg,ConvPaint,9,727.8565671104714,1066.9820079165167,27790.0,2397.063238053901,0.3290424942970276,94.05228193429197,0.06077702359683424,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 63_labels.tif
Condição 4 - 63.jpg,ConvPaint,10,758.4520504397584,626.6005439581788,28311.0,2127.4652583074544,0.3317714035511017,94.92982243609907,0.07860318070907295,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 63_labels.tif
Condição 4 - 63.jpg,ConvPaint,11,805.8063735527345,197.70816425300623,26861.0,2436.069334708311,0.316425085067749,92.46686894657351,0.05687910460352133,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 63_labels.tif
Condição 4 - 63.jpg,ConvPaint,12,1054.4800361609161,1535.801114961579,6637.0,683.4873734152916,0.32170695066452026,45.9632757166177,0.17853389907207845,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 63_labels.tif
Condição 4 - 64.jpg,ConvPaint,1,22.629868454990973,295.68119680165074,7754.0,933.5594872476836,0.37556886672973633,49.68072923648678,0.111802539190606,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 64_labels.tif
Condição 4 - 64.jpg,ConvPaint,2,239.26410295230886,1615.0894171082514,33025.0,1777.8174593052022,0.28441518545150757,102.52894221252693,0.13130412092063812,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 64_labels.tif
Condição 4 - 64.jpg,ConvPaint,3,277.5311259087299,1189.5417557578348,32738.0,1970.510893481154,0.29718685150146484,102.08246202891533,0.10595082144798275,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 64_labels.tif
Condição 4 - 64.jpg,ConvPaint,4,308.55791118054003,754.9822743647783,31367.0,2280.162697096763,0.3082355260848999,99.92210065809746,0.07581430796256762,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 64_labels.tif
Condição 4 - 64.jpg,ConvPaint,5,347.8818959052047,319.08774561271935,33335.0,2199.831744655075,0.3175436854362488,103.00902900200866,0.0865628195186213,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 64_labels.tif
Condição 4 - 64.jpg,ConvPaint,6,649.0352575488455,1670.933836589698,33780.0,1606.9240610230004,0.2795051038265228,103.69430049568032,0.16439128944550535,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 64_labels.tif
Condição 4 - 64.jpg,ConvPaint,7,698.6515699685742,1225.894710433887,37867.0,2089.600251256249,0.3093610107898712,109.78816174853098,0.10897938181584998,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 64_labels.tif
Condição 4 - 64.jpg,ConvPaint,8,711.6646984273287,796.2890719511493,34718.0,1624.0600999923215,0.30254626274108887,105.1241296207909,0.16540946974323234,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 64_labels.tif
Condição 4 - 64.jpg,ConvPaint,9,751.3168953568953,346.38153846153847,36075.0,1888.2865427572642,0.3129768371582031,107.15889670988709,0.12713947321555752,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 64_labels.tif
Condição 4 - 64.jpg,ConvPaint,10,1036.7192570452605,1710.1052519214347,18736.0,1677.282358675158,0.23681744933128357,77.22599321173864,0.0836901571563602,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 64_labels.tif
Condição 4 - 64.jpg,ConvPaint,11,1044.3086648413594,1270.5966339185054,12418.0,722.1025971044414,0.30496466159820557,62.87107575531305,0.29927035966895865,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 4 - 64_labels.tif
